0,0.000000,0.000000,0.000000,12497328
1,0.000000,0.000000,0.000000,6049349
2,0.000000,0.000000,0.000000,6247257
3,0.000000,0.000000,0.000000,6640974
4,0.000000,0.000000,0.000000,6247767
5,0.000000,0.000000,0.000000,6444372
6,0.000000,0.000000,0.000000,6706006
7,0.000000,0.000000,0.000000,6574674
8,0.000000,0.000000,0.000000,8481394
9,0.000000,0.000000,0.000000,13155263
10,0.000000,0.000000,0.000000,9143415
11,0.000000,0.000000,0.000000,7172455
12,0.000000,0.000000,0.000000,11582635
13,0.000000,0.000000,0.000000,15198417
14,0.000000,0.000000,0.000000,10308699
15,0.000000,0.000000,0.000000,7165527
16,0.000000,0.000000,0.000000,6969174
17,0.000000,0.000000,0.000000,6576216
18,0.000000,0.000000,0.000000,6444375
19,0.000000,0.000000,0.000000,6378325
20,0.000000,0.000000,0.000000,6312274
21,0.000000,0.000000,0.000000,6377559
22,0.000000,0.000000,0.000000,6444376
23,0.000000,0.000000,0.000000,6705752
24,0.000000,0.000000,0.000000,6569805
25,0.000000,0.000000,0.000000,9453191
26,0.000000,0.000000,0.000000,14523351
27,0.000000,0.000000,0.000000,16711418
28,0.000000,0.000000,0.000000,7828317
29,0.000000,0.000000,0.000000,6180182
30,0.000000,0.000000,0.000000,5984593
31,0.000000,0.000000,0.000000,6509658
32,0.000000,0.000000,0.000000,6181972
33,0.000000,0.000000,0.000000,6313306
34,0.000000,0.000000,0.000000,6838359
35,0.000000,0.000000,0.000000,6312535
36,0.000000,0.000000,0.000000,5919318
37,0.000000,0.000000,0.000000,5853008
38,0.000000,0.000000,0.000000,5786961
39,0.000000,0.000000,0.000000,5787216
40,0.000000,0.000000,0.000000,5984087
41,0.000000,0.000000,0.000000,6642015
42,0.000000,0.000000,0.000000,4539203
43,0.000000,0.000000,0.000000,16711422
44,0.000000,0.000000,0.000000,16711422
45,0.000000,0.000000,0.000000,16711422
46,0.000000,0.000000,0.000000,9699594
47,0.000000,0.000000,0.000000,7038052
48,0.000000,0.000000,0.000000,7103075
49,0.000000,0.000000,0.000000,6905691
50,0.000000,0.000000,0.000000,7561828
51,0.000000,0.000000,0.000000,6839134
52,0.000000,0.000000,0.000000,6248277
53,0.000000,0.000000,0.000000,5721687
54,0.000000,0.000000,0.000000,5918038
55,0.000000,0.000000,0.000000,6640489
56,0.000000,0.000000,0.000000,5718094
57,0.000000,0.000000,0.000000,5324618
58,0.000000,0.000000,0.000000,4542253
59,0.000000,0.000000,0.000000,4468534
60,0.000000,0.000000,0.000000,5260351
61,0.000000,0.000000,0.000000,6065232
62,0.000000,0.000000,0.000000,4010572
63,0.000000,0.000000,0.000000,4998478
64,0.000000,0.000000,0.000000,4998988
65,0.000000,0.000000,0.000000,5129544
66,0.000000,0.000000,0.000000,5584972
67,0.000000,0.000000,0.000000,6042167
68,0.000000,0.000000,0.000000,4933444
69,0.000000,0.000000,0.000000,4598050
70,0.000000,0.000000,0.000000,8403078
71,0.000000,0.000000,0.000000,14010574
72,0.000000,0.000000,0.000000,6556218
73,0.000000,0.000000,0.000000,9653369
