0,0.000000,0.000000,0.000000,12630700
1,0.000000,0.000000,0.000000,6835786
2,0.000000,0.000000,0.000000,6575191
3,0.000000,0.000000,0.000000,6444115
4,0.000000,0.000000,0.000000,6248017
5,0.000000,0.000000,0.000000,6639701
6,0.000000,0.000000,0.000000,6510161
7,0.000000,0.000000,0.000000,6706774
8,0.000000,0.000000,0.000000,8676209
9,0.000000,0.000000,0.000000,13352115
10,0.000000,0.000000,0.000000,9735025
11,0.000000,0.000000,0.000000,7496289
12,0.000000,0.000000,0.000000,11975588
13,0.000000,0.000000,0.000000,15263444
14,0.000000,0.000000,0.000000,9985874
15,0.000000,0.000000,0.000000,6838875
16,0.000000,0.000000,0.000000,7231829
17,0.000000,0.000000,0.000000,6640990
18,0.000000,0.000000,0.000000,6444632
19,0.000000,0.000000,0.000000,6247509
20,0.000000,0.000000,0.000000,6116180
21,0.000000,0.000000,0.000000,6443610
22,0.000000,0.000000,0.000000,6575960
23,0.000000,0.000000,0.000000,6575446
24,0.000000,0.000000,0.000000,6571855
25,0.000000,0.000000,0.000000,9450113
26,0.000000,0.000000,0.000000,14851027
27,0.000000,0.000000,0.000000,16711418
28,0.000000,0.000000,0.000000,7762760
29,0.000000,0.000000,0.000000,6050131
30,0.000000,0.000000,0.000000,6180946
31,0.000000,0.000000,0.000000,6575440
32,0.000000,0.000000,0.000000,5788758
33,0.000000,0.000000,0.000000,6182745
34,0.000000,0.000000,0.000000,6837847
35,0.000000,0.000000,0.000000,6312785
36,0.000000,0.000000,0.000000,5919317
37,0.000000,0.000000,0.000000,5525323
38,0.000000,0.000000,0.000000,5721159
39,0.000000,0.000000,0.000000,5526099
40,0.000000,0.000000,0.000000,5788503
41,0.000000,0.000000,0.000000,6839141
42,0.000000,0.000000,0.000000,4866111
43,0.000000,0.000000,0.000000,16711422
44,0.000000,0.000000,0.000000,16711422
45,0.000000,0.000000,0.000000,16711422
46,0.000000,0.000000,0.000000,10096903
47,0.000000,0.000000,0.000000,7365731
48,0.000000,0.000000,0.000000,7233890
49,0.000000,0.000000,0.000000,6972004
50,0.000000,0.000000,0.000000,7038310
51,0.000000,0.000000,0.000000,6904924
52,0.000000,0.000000,0.000000,6247257
53,0.000000,0.000000,0.000000,5852502
54,0.000000,0.000000,0.000000,5918036
55,0.000000,0.000000,0.000000,6707303
56,0.000000,0.000000,0.000000,5718360
57,0.000000,0.000000,0.000000,5389897
58,0.000000,0.000000,0.000000,4539442
59,0.000000,0.000000,0.000000,4858703
60,0.000000,0.000000,0.000000,5851196
61,0.000000,0.000000,0.000000,5674591
62,0.000000,0.000000,0.000000,4076106
63,0.000000,0.000000,0.000000,5261118
64,0.000000,0.000000,0.000000,5194571
65,0.000000,0.000000,0.000000,5195597
66,0.000000,0.000000,0.000000,6107724
67,0.000000,0.000000,0.000000,6567477
68,0.000000,0.000000,0.000000,4867912
69,0.000000,0.000000,0.000000,4660778
70,0.000000,0.000000,0.000000,8199819
71,0.000000,0.000000,0.000000,13682892
72,0.000000,0.000000,0.000000,6956077
73,0.000000,0.000000,0.000000,9588332
74,0.000000,0.000000,0.000000,8257818
75,0.000000,0.000000,0.000000,8865851
76,0.000000,0.000000,0.000000,8952960
77,0.000000,0.000000,0.000000,5451559
78,0.000000,0.000000,0.000000,5390409
79,0.000000,0.000000,0.000000,4999498
80,0.000000,0.000000,0.000000,5785930
81,0.000000,0.000000,0.000000,5327954
82,0.000000,0.000000,0.000000,5459286
83,0.000000,0.000000,0.000000,5328708
84,0.000000,0.000000,0.000000,5197385
85,0.000000,0.000000,0.000000,5655626
86,0.000000,0.000000,0.000000,4802644
87,0.000000,0.000000,0.000000,9750189
88,0.000000,0.000000,0.000000,5131341
89,0.000000,0.000000,0.000000,5655632
90,0.000000,0.000000,0.000000,5392699
91,0.000000,0.000000,0.000000,6515835
92,0.000000,0.000000,0.000000,4337214
93,0.000000,0.000000,0.000000,6847316
94,0.000000,0.000000,0.000000,5933912
95,0.000000,0.000000,0.000000,5388329
96,0.000000,0.000000,0.000000,10120284
97,0.000000,0.000000,0.000000,6117696
98,0.000000,0.000000,0.000000,9610880
99,0.000000,0.000000,0.000000,6839894
100,0.000000,0.000000,0.000000,9381737
101,0.000000,0.000000,0.000000,11186554
102,0.000000,0.000000,0.000000,7643535
103,0.000000,0.000000,0.000000,5065292
104,0.000000,0.000000,0.000000,5525320
105,0.000000,0.000000,0.000000,5919821
106,0.000000,0.000000,0.000000,6181461
107,0.000000,0.000000,0.000000,5918292
108,0.000000,0.000000,0.000000,5786954
109,0.000000,0.000000,0.000000,5261897
110,0.000000,0.000000,0.000000,5656152
111,0.000000,0.000000,0.000000,5656141
112,0.000000,0.000000,0.000000,5589317
113,0.000000,0.000000,0.000000,7173474
114,0.000000,0.000000,0.000000,6969448
115,0.000000,0.000000,0.000000,4464674
116,0.000000,0.000000,0.000000,1645095
117,0.000000,0.000000,0.000000,5011032
118,0.000000,0.000000,0.000000,12449484
119,0.000000,0.000000,0.000000,16711422
120,0.000000,0.000000,0.000000,16711422
