0,0.000000,0.000000,0.000000,12564402
1,0.000000,0.000000,0.000000,7032394
2,0.000000,0.000000,0.000000,6771799
3,0.000000,0.000000,0.000000,6640451
4,0.000000,0.000000,0.000000,6771278
5,0.000000,0.000000,0.000000,6509138
6,0.000000,0.000000,0.000000,6510418
7,0.000000,0.000000,0.000000,6116435
8,0.000000,0.000000,0.000000,9004661
9,0.000000,0.000000,0.000000,13548726
10,0.000000,0.000000,0.000000,10322797
11,0.000000,0.000000,0.000000,7497318
12,0.000000,0.000000,0.000000,11780010
13,0.000000,0.000000,0.000000,15197652
14,0.000000,0.000000,0.000000,9588833
15,0.000000,0.000000,0.000000,7230809
16,0.000000,0.000000,0.000000,7034454
17,0.000000,0.000000,0.000000,6182741
18,0.000000,0.000000,0.000000,6641238
19,0.000000,0.000000,0.000000,6508884
20,0.000000,0.000000,0.000000,6181968
21,0.000000,0.000000,0.000000,6639703
22,0.000000,0.000000,0.000000,6509913
23,0.000000,0.000000,0.000000,6509913
24,0.000000,0.000000,0.000000,6178127
25,0.000000,0.000000,0.000000,9584771
26,0.000000,0.000000,0.000000,14588109
27,0.000000,0.000000,0.000000,16711421
28,0.000000,0.000000,0.000000,7894612
29,0.000000,0.000000,0.000000,6181460
30,0.000000,0.000000,0.000000,5919310
31,0.000000,0.000000,0.000000,6051416
32,0.000000,0.000000,0.000000,5918802
33,0.000000,0.000000,0.000000,6247510
34,0.000000,0.000000,0.000000,6510426
35,0.000000,0.000000,0.000000,6706008
36,0.000000,0.000000,0.000000,6312277
37,0.000000,0.000000,0.000000,5984080
38,0.000000,0.000000,0.000000,5590609
39,0.000000,0.000000,0.000000,5983830
40,0.000000,0.000000,0.000000,5918038
41,0.000000,0.000000,0.000000,6510941
42,0.000000,0.000000,0.000000,4409152
43,0.000000,0.000000,0.000000,16711422
44,0.000000,0.000000,0.000000,16711422
45,0.000000,0.000000,0.000000,16711422
46,0.000000,0.000000,0.000000,10225159
47,0.000000,0.000000,0.000000,7758437
48,0.000000,0.000000,0.000000,6971745
49,0.000000,0.000000,0.000000,6708834
50,0.000000,0.000000,0.000000,7627626
51,0.000000,0.000000,0.000000,6905181
52,0.000000,0.000000,0.000000,6117462
53,0.000000,0.000000,0.000000,5918800
54,0.000000,0.000000,0.000000,6180435
55,0.000000,0.000000,0.000000,6182502
56,0.000000,0.000000,0.000000,5786701
57,0.000000,0.000000,0.000000,5389640
58,0.000000,0.000000,0.000000,5257516
59,0.000000,0.000000,0.000000,4796748
60,0.000000,0.000000,0.000000,5195832
61,0.000000,0.000000,0.000000,5543004
62,0.000000,0.000000,0.000000,4535620
63,0.000000,0.000000,0.000000,5326152
64,0.000000,0.000000,0.000000,4998217
65,0.000000,0.000000,0.000000,4867400
66,0.000000,0.000000,0.000000,5975628
67,0.000000,0.000000,0.000000,6435112
68,0.000000,0.000000,0.000000,5129800
69,0.000000,0.000000,0.000000,4660524
70,0.000000,0.000000,0.000000,8728203
71,0.000000,0.000000,0.000000,14073804
72,0.000000,0.000000,0.000000,6493486
73,0.000000,0.000000,0.000000,9524848
74,0.000000,0.000000,0.000000,8651019
75,0.000000,0.000000,0.000000,8868918
76,0.000000,0.000000,0.000000,8625530
77,0.000000,0.000000,0.000000,5383982
78,0.000000,0.000000,0.000000,5063742
79,0.000000,0.000000,0.000000,5261642
80,0.000000,0.000000,0.000000,5523276
81,0.000000,0.000000,0.000000,5525069
82,0.000000,0.000000,0.000000,5393490
