0,0.000000,0.000000,0.000000,12170669
1,0.000000,0.000000,0.000000,6638916
2,0.000000,0.000000,0.000000,6443860
3,0.000000,0.000000,0.000000,6313297
4,0.000000,0.000000,0.000000,6510160
5,0.000000,0.000000,0.000000,6378065
6,0.000000,0.000000,0.000000,6443860
7,0.000000,0.000000,0.000000,6575189
8,0.000000,0.000000,0.000000,9004403
9,0.000000,0.000000,0.000000,13155513
10,0.000000,0.000000,0.000000,9666948
11,0.000000,0.000000,0.000000,7234405
12,0.000000,0.000000,0.000000,11253664
13,0.000000,0.000000,0.000000,15067857
14,0.000000,0.000000,0.000000,9457489
15,0.000000,0.000000,0.000000,6969175
16,0.000000,0.000000,0.000000,6772569
17,0.000000,0.000000,0.000000,6575960
18,0.000000,0.000000,0.000000,6443607
19,0.000000,0.000000,0.000000,6115925
20,0.000000,0.000000,0.000000,6114902
21,0.000000,0.000000,0.000000,6312024
22,0.000000,0.000000,0.000000,6509913
23,0.000000,0.000000,0.000000,6640217
24,0.000000,0.000000,0.000000,6571320
25,0.000000,0.000000,0.000000,9848979
26,0.000000,0.000000,0.000000,14657497
27,0.000000,0.000000,0.000000,16711408
28,0.000000,0.000000,0.000000,7105878
29,0.000000,0.000000,0.000000,6049109
30,0.000000,0.000000,0.000000,5787220
31,0.000000,0.000000,0.000000,6246999
32,0.000000,0.000000,0.000000,6181464
33,0.000000,0.000000,0.000000,6248023
34,0.000000,0.000000,0.000000,6312537
35,0.000000,0.000000,0.000000,6246996
36,0.000000,0.000000,0.000000,6049878
37,0.000000,0.000000,0.000000,5787212
38,0.000000,0.000000,0.000000,5589324
39,0.000000,0.000000,0.000000,5655889
40,0.000000,0.000000,0.000000,5918292
41,0.000000,0.000000,0.000000,6313822
42,0.000000,0.000000,0.000000,4801855
43,0.000000,0.000000,0.000000,16711422
44,0.000000,0.000000,0.000000,16711422
45,0.000000,0.000000,0.000000,16711422
46,0.000000,0.000000,0.000000,9962503
47,0.000000,0.000000,0.000000,7233897
48,0.000000,0.000000,0.000000,7101539
49,0.000000,0.000000,0.000000,6970980
50,0.000000,0.000000,0.000000,7169129
51,0.000000,0.000000,0.000000,6838618
52,0.000000,0.000000,0.000000,6116185
53,0.000000,0.000000,0.000000,5852243
54,0.000000,0.000000,0.000000,5984338
55,0.000000,0.000000,0.000000,6640995
56,0.000000,0.000000,0.000000,6045261
57,0.000000,0.000000,0.000000,5390408
58,0.000000,0.000000,0.000000,4407862
59,0.000000,0.000000,0.000000,3943481
60,0.000000,0.000000,0.000000,5588278
61,0.000000,0.000000,0.000000,5475154
