0,0.000000,0.000000,0.000000,12563892
1,0.000000,0.000000,0.000000,6179397
2,0.000000,0.000000,0.000000,6246994
3,0.000000,0.000000,0.000000,6378576
4,0.000000,0.000000,0.000000,6313049
5,0.000000,0.000000,0.000000,6378322
6,0.000000,0.000000,0.000000,6443859
7,0.000000,0.000000,0.000000,6640470
8,0.000000,0.000000,0.000000,8349042
9,0.000000,0.000000,0.000000,12892855
10,0.000000,0.000000,0.000000,9929071
11,0.000000,0.000000,0.000000,7234659
12,0.000000,0.000000,0.000000,11514787
13,0.000000,0.000000,0.000000,15131344
14,0.000000,0.000000,0.000000,9654881
15,0.000000,0.000000,0.000000,6968411
16,0.000000,0.000000,0.000000,6903368
17,0.000000,0.000000,0.000000,6444632
18,0.000000,0.000000,0.000000,6247511
19,0.000000,0.000000,0.000000,6049620
20,0.000000,0.000000,0.000000,5787474
21,0.000000,0.000000,0.000000,6312528
22,0.000000,0.000000,0.000000,6312279
23,0.000000,0.000000,0.000000,6508378
24,0.000000,0.000000,0.000000,6373199
25,0.000000,0.000000,0.000000,9456259
26,0.000000,0.000000,0.000000,14458579
27,0.000000,0.000000,0.000000,16711414
28,0.000000,0.000000,0.000000,7631202
29,0.000000,0.000000,0.000000,6179929
30,0.000000,0.000000,0.000000,5918807
31,0.000000,0.000000,0.000000,6313054
32,0.000000,0.000000,0.000000,6049879
33,0.000000,0.000000,0.000000,6377561
34,0.000000,0.000000,0.000000,6836824
35,0.000000,0.000000,0.000000,6181201
36,0.000000,0.000000,0.000000,5656924
37,0.000000,0.000000,0.000000,5656401
38,0.000000,0.000000,0.000000,5655120
39,0.000000,0.000000,0.000000,5590098
40,0.000000,0.000000,0.000000,6049365
41,0.000000,0.000000,0.000000,6576726
42,0.000000,0.000000,0.000000,4670273
43,0.000000,0.000000,0.000000,16711422
44,0.000000,0.000000,0.000000,16711422
45,0.000000,0.000000,0.000000,16711422
46,0.000000,0.000000,0.000000,9636874
47,0.000000,0.000000,0.000000,7233631
48,0.000000,0.000000,0.000000,7232354
