0,0.000000,0.000000,0.000000,12370092
1,0.000000,0.000000,0.000000,6442318
2,0.000000,0.000000,0.000000,6116949
3,0.000000,0.000000,0.000000,6575445
4,0.000000,0.000000,0.000000,6772050
5,0.000000,0.000000,0.000000,6837068
6,0.000000,0.000000,0.000000,6313551
7,0.000000,0.000000,0.000000,6903634
8,0.000000,0.000000,0.000000,8806780
9,0.000000,0.000000,0.000000,13419960
10,0.000000,0.000000,0.000000,9537915
11,0.000000,0.000000,0.000000,7494244
12,0.000000,0.000000,0.000000,11844512
13,0.000000,0.000000,0.000000,15131601
14,0.000000,0.000000,0.000000,9852766
15,0.000000,0.000000,0.000000,6837593
16,0.000000,0.000000,0.000000,6642259
17,0.000000,0.000000,0.000000,6772822
18,0.000000,0.000000,0.000000,6378323
19,0.000000,0.000000,0.000000,6509911
20,0.000000,0.000000,0.000000,6182223
21,0.000000,0.000000,0.000000,6180952
22,0.000000,0.000000,0.000000,6116954
23,0.000000,0.000000,0.000000,6509655
24,0.000000,0.000000,0.000000,6703429
25,0.000000,0.000000,0.000000,9519242
26,0.000000,0.000000,0.000000,14459086
27,0.000000,0.000000,0.000000,16711418
28,0.000000,0.000000,0.000000,7042925
29,0.000000,0.000000,0.000000,6049876
30,0.000000,0.000000,0.000000,6051156
31,0.000000,0.000000,0.000000,6182233
32,0.000000,0.000000,0.000000,5853777
33,0.000000,0.000000,0.000000,6248023
34,0.000000,0.000000,0.000000,6510168
35,0.000000,0.000000,0.000000,6247766
36,0.000000,0.000000,0.000000,6050133
37,0.000000,0.000000,0.000000,5787731
38,0.000000,0.000000,0.000000,5721423
39,0.000000,0.000000,0.000000,6115404
40,0.000000,0.000000,0.000000,5984596
41,0.000000,0.000000,0.000000,6511974
42,0.000000,0.000000,0.000000,4540223
43,0.000000,0.000000,0.000000,16711422
44,0.000000,0.000000,0.000000,16711422
45,0.000000,0.000000,0.000000,16711422
46,0.000000,0.000000,0.000000,9832707
47,0.000000,0.000000,0.000000,7234927
48,0.000000,0.000000,0.000000,7168358
49,0.000000,0.000000,0.000000,7168098
50,0.000000,0.000000,0.000000,7037800
51,0.000000,0.000000,0.000000,6970204
52,0.000000,0.000000,0.000000,6248023
53,0.000000,0.000000,0.000000,5918803
54,0.000000,0.000000,0.000000,5985108
55,0.000000,0.000000,0.000000,6248019
56,0.000000,0.000000,0.000000,5587284
57,0.000000,0.000000,0.000000,5324876
58,0.000000,0.000000,0.000000,4341549
59,0.000000,0.000000,0.000000,4663613
60,0.000000,0.000000,0.000000,5194558
61,0.000000,0.000000,0.000000,6001249
62,0.000000,0.000000,0.000000,3618379
63,0.000000,0.000000,0.000000,4802635
64,0.000000,0.000000,0.000000,5260108
65,0.000000,0.000000,0.000000,5260615
66,0.000000,0.000000,0.000000,5912653
67,0.000000,0.000000,0.000000,6302262
68,0.000000,0.000000,0.000000,5128522
69,0.000000,0.000000,0.000000,4530729
70,0.000000,0.000000,0.000000,8076421
71,0.000000,0.000000,0.000000,14008789
72,0.000000,0.000000,0.000000,6951221
73,0.000000,0.000000,0.000000,9457791
74,0.000000,0.000000,0.000000,8454423
75,0.000000,0.000000,0.000000,8408124
76,0.000000,0.000000,0.000000,8362370
77,0.000000,0.000000,0.000000,5317405
78,0.000000,0.000000,0.000000,4998473
79,0.000000,0.000000,0.000000,5261898
80,0.000000,0.000000,0.000000,5328202
81,0.000000,0.000000,0.000000,5393480
82,0.000000,0.000000,0.000000,5065805
83,0.000000,0.000000,0.000000,5459022
84,0.000000,0.000000,0.000000,5328714
85,0.000000,0.000000,0.000000,5328463
86,0.000000,0.000000,0.000000,4997459
87,0.000000,0.000000,0.000000,9815725
88,0.000000,0.000000,0.000000,4738894
89,0.000000,0.000000,0.000000,5590089
90,0.000000,0.000000,0.000000,5130560
91,0.000000,0.000000,0.000000,6319994
92,0.000000,0.000000,0.000000,4600651
93,0.000000,0.000000,0.000000,6583630
94,0.000000,0.000000,0.000000,6326102
95,0.000000,0.000000,0.000000,5581602
96,0.000000,0.000000,0.000000,10120030
97,0.000000,0.000000,0.000000,6381127
98,0.000000,0.000000,0.000000,9413252
99,0.000000,0.000000,0.000000,6512735
100,0.000000,0.000000,0.000000,8920424
101,0.000000,0.000000,0.000000,10333292
102,0.000000,0.000000,0.000000,7905174
103,0.000000,0.000000,0.000000,4999244
104,0.000000,0.000000,0.000000,5459535
105,0.000000,0.000000,0.000000,5656656
106,0.000000,0.000000,0.000000,6050385
107,0.000000,0.000000,0.000000,5785937
108,0.000000,0.000000,0.000000,5655623
109,0.000000,0.000000,0.000000,5392972
110,0.000000,0.000000,0.000000,6049612
111,0.000000,0.000000,0.000000,5655117
112,0.000000,0.000000,0.000000,5524295
113,0.000000,0.000000,0.000000,6845037
114,0.000000,0.000000,0.000000,6578292
115,0.000000,0.000000,0.000000,4070965
116,0.000000,0.000000,0.000000,1253663
117,0.000000,0.000000,0.000000,3372117
118,0.000000,0.000000,0.000000,11859659
119,0.000000,0.000000,0.000000,16711422
120,0.000000,0.000000,0.000000,16711422
121,0.000000,0.000000,0.000000,16711422
122,0.000000,0.000000,0.000000,16711422
123,0.000000,0.000000,0.000000,16711422
124,0.000000,0.000000,0.000000,16711422
125,0.000000,0.000000,0.000000,16711422
126,0.000000,0.000000,0.000000,16511966
127,0.000000,0.000000,0.000000,16313528
128,0.000000,0.000000,0.000000,16507825
129,0.000000,0.000000,0.000000,16575161
130,0.000000,0.000000,0.000000,16641460
131,0.000000,0.000000,0.000000,16708023
132,0.000000,0.000000,0.000000,16575410
133,0.000000,0.000000,0.000000,16574903
134,0.000000,0.000000,0.000000,16639920
135,0.000000,0.000000,0.000000,16706736
136,0.000000,0.000000,0.000000,16643248
137,0.000000,0.000000,0.000000,16705971
138,0.000000,0.000000,0.000000,16707752
139,0.000000,0.000000,0.000000,16639919
140,0.000000,0.000000,0.000000,16705971
141,0.000000,0.000000,0.000000,16704941
142,0.000000,0.000000,0.000000,16704427
143,0.000000,0.000000,0.000000,16705194
144,0.000000,0.000000,0.000000,16705962
145,0.000000,0.000000,0.000000,16704683
146,0.000000,0.000000,0.000000,16639670
147,0.000000,0.000000,0.000000,16704161
148,0.000000,0.000000,0.000000,16638898
149,0.000000,0.000000,0.000000,16642993
150,0.000000,0.000000,0.000000,16706995
151,0.000000,0.000000,0.000000,16707248
152,0.000000,0.000000,0.000000,16707255
153,0.000000,0.000000,0.000000,14669459
154,0.000000,0.000000,0.000000,12430976
155,0.000000,0.000000,0.000000,11903083
156,0.000000,0.000000,0.000000,10652245
157,0.000000,0.000000,0.000000,10718563
158,0.000000,0.000000,0.000000,9998427
159,0.000000,0.000000,0.000000,9800026
160,0.000000,0.000000,0.000000,13608354
161,0.000000,0.000000,0.000000,7491143
162,0.000000,0.000000,0.000000,6706003
163,0.000000,0.000000,0.000000,6313294
164,0.000000,0.000000,0.000000,6902867
165,0.000000,0.000000,0.000000,6706516
166,0.000000,0.000000,0.000000,6182229
167,0.000000,0.000000,0.000000,6248278
168,0.000000,0.000000,0.000000,13021323
169,0.000000,0.000000,0.000000,11443586
170,0.000000,0.000000,0.000000,8671315
171,0.000000,0.000000,0.000000,9331552
172,0.000000,0.000000,0.000000,12233620
173,0.000000,0.000000,0.000000,5780325
174,0.000000,0.000000,0.000000,16704717
175,0.000000,0.000000,0.000000,8474456
176,0.000000,0.000000,0.000000,6837850
177,0.000000,0.000000,0.000000,6773085
178,0.000000,0.000000,0.000000,6642265
179,0.000000,0.000000,0.000000,6640984
180,0.000000,0.000000,0.000000,6575450
181,0.000000,0.000000,0.000000,10586750
182,0.000000,0.000000,0.000000,8147551
183,0.000000,0.000000,0.000000,6968148
184,0.000000,0.000000,0.000000,15920307
185,0.000000,0.000000,0.000000,15267290
186,0.000000,0.000000,0.000000,9410743
187,0.000000,0.000000,0.000000,4864129
188,0.000000,0.000000,0.000000,6246481
189,0.000000,0.000000,0.000000,6246998
190,0.000000,0.000000,0.000000,6116184
191,0.000000,0.000000,0.000000,6181722
192,0.000000,0.000000,0.000000,6181973
193,0.000000,0.000000,0.000000,6378071
194,0.000000,0.000000,0.000000,6051672
195,0.000000,0.000000,0.000000,6182232
196,0.000000,0.000000,0.000000,5787992
197,0.000000,0.000000,0.000000,6180178
198,0.000000,0.000000,0.000000,5918802
199,0.000000,0.000000,0.000000,6050133
200,0.000000,0.000000,0.000000,5787477
201,0.000000,0.000000,0.000000,6182235
202,0.000000,0.000000,0.000000,4607044
203,0.000000,0.000000,0.000000,16711422
204,0.000000,0.000000,0.000000,16711422
205,0.000000,0.000000,0.000000,16711422
206,0.000000,0.000000,0.000000,9437962
207,0.000000,0.000000,0.000000,6970979
208,0.000000,0.000000,0.000000,6315873
209,0.000000,0.000000,0.000000,6775134
210,0.000000,0.000000,0.000000,6972256
211,0.000000,0.000000,0.000000,6707545
212,0.000000,0.000000,0.000000,6051158
213,0.000000,0.000000,0.000000,5788501
214,0.000000,0.000000,0.000000,7024196
215,0.000000,0.000000,0.000000,8080242
216,0.000000,0.000000,0.000000,5198453
217,0.000000,0.000000,0.000000,6260855
218,0.000000,0.000000,0.000000,8817787
219,0.000000,0.000000,0.000000,10723444
220,0.000000,0.000000,0.000000,11509102
221,0.000000,0.000000,0.000000,9923943
222,0.000000,0.000000,0.000000,8084827
223,0.000000,0.000000,0.000000,6242135
224,0.000000,0.000000,0.000000,5914181
225,0.000000,0.000000,0.000000,5322041
226,0.000000,0.000000,0.000000,4995395
227,0.000000,0.000000,0.000000,4931391
228,0.000000,0.000000,0.000000,4997435
229,0.000000,0.000000,0.000000,5518920
