0,0.000000,0.000000,0.000000,12890036
1,0.000000,0.000000,0.000000,6506828
2,0.000000,0.000000,0.000000,6379093
3,0.000000,0.000000,0.000000,6575696
4,0.000000,0.000000,0.000000,6444118
5,0.000000,0.000000,0.000000,6902865
6,0.000000,0.000000,0.000000,6575444
7,0.000000,0.000000,0.000000,6640458
8,0.000000,0.000000,0.000000,8743536
9,0.000000,0.000000,0.000000,13419951
10,0.000000,0.000000,0.000000,10060662
11,0.000000,0.000000,0.000000,8149857
12,0.000000,0.000000,0.000000,11713951
13,0.000000,0.000000,0.000000,15197648
14,0.000000,0.000000,0.000000,10179926
15,0.000000,0.000000,0.000000,7165786
16,0.000000,0.000000,0.000000,7165528
17,0.000000,0.000000,0.000000,6707292
18,0.000000,0.000000,0.000000,6443866
19,0.000000,0.000000,0.000000,6443101
20,0.000000,0.000000,0.000000,6378070
21,0.000000,0.000000,0.000000,6640728
22,0.000000,0.000000,0.000000,6443614
23,0.000000,0.000000,0.000000,6508892
24,0.000000,0.000000,0.000000,6310210
25,0.000000,0.000000,0.000000,9580416
26,0.000000,0.000000,0.000000,14521305
27,0.000000,0.000000,0.000000,16711420
28,0.000000,0.000000,0.000000,7959644
29,0.000000,0.000000,0.000000,5984083
30,0.000000,0.000000,0.000000,6180948
31,0.000000,0.000000,0.000000,6443868
32,0.000000,0.000000,0.000000,6116695
33,0.000000,0.000000,0.000000,6378067
34,0.000000,0.000000,0.000000,6312794
35,0.000000,0.000000,0.000000,5920591
36,0.000000,0.000000,0.000000,5919573
37,0.000000,0.000000,0.000000,5787730
38,0.000000,0.000000,0.000000,5721425
39,0.000000,0.000000,0.000000,5787731
40,0.000000,0.000000,0.000000,5984332
41,0.000000,0.000000,0.000000,6773085
42,0.000000,0.000000,0.000000,4736573
43,0.000000,0.000000,0.000000,16711422
44,0.000000,0.000000,0.000000,16711422
45,0.000000,0.000000,0.000000,16711422
46,0.000000,0.000000,0.000000,9634313
47,0.000000,0.000000,0.000000,6972523
48,0.000000,0.000000,0.000000,7233892
49,0.000000,0.000000,0.000000,7167843
50,0.000000,0.000000,0.000000,7366252
51,0.000000,0.000000,0.000000,7035233
52,0.000000,0.000000,0.000000,6575445
53,0.000000,0.000000,0.000000,5787729
54,0.000000,0.000000,0.000000,5787731
55,0.000000,0.000000,0.000000,6574179
56,0.000000,0.000000,0.000000,5786189
57,0.000000,0.000000,0.000000,5391427
58,0.000000,0.000000,0.000000,4672306
59,0.000000,0.000000,0.000000,4992844
60,0.000000,0.000000,0.000000,5194051
61,0.000000,0.000000,0.000000,6722911
62,0.000000,0.000000,0.000000,4008514
63,0.000000,0.000000,0.000000,5261643
64,0.000000,0.000000,0.000000,5326668
65,0.000000,0.000000,0.000000,5063497
66,0.000000,0.000000,0.000000,5190982
67,0.000000,0.000000,0.000000,6369324
68,0.000000,0.000000,0.000000,5129034
69,0.000000,0.000000,0.000000,4397095
70,0.000000,0.000000,0.000000,8791949
71,0.000000,0.000000,0.000000,13550801
72,0.000000,0.000000,0.000000,6889013
73,0.000000,0.000000,0.000000,9458553
74,0.000000,0.000000,0.000000,8454417
75,0.000000,0.000000,0.000000,8999478
76,0.000000,0.000000,0.000000,8429949
77,0.000000,0.000000,0.000000,5447213
78,0.000000,0.000000,0.000000,5196871
79,0.000000,0.000000,0.000000,5065033
80,0.000000,0.000000,0.000000,5392971
81,0.000000,0.000000,0.000000,5459015
82,0.000000,0.000000,0.000000,5459023
83,0.000000,0.000000,0.000000,5263691
84,0.000000,0.000000,0.000000,5393484
85,0.000000,0.000000,0.000000,5524808
86,0.000000,0.000000,0.000000,5457492
87,0.000000,0.000000,0.000000,10076851
88,0.000000,0.000000,0.000000,5262154
89,0.000000,0.000000,0.000000,5262415
90,0.000000,0.000000,0.000000,5458497
91,0.000000,0.000000,0.000000,6055808
92,0.000000,0.000000,0.000000,4731965
93,0.000000,0.000000,0.000000,7174473
94,0.000000,0.000000,0.000000,6127956
95,0.000000,0.000000,0.000000,5322021
96,0.000000,0.000000,0.000000,10582617
97,0.000000,0.000000,0.000000,6705488
98,0.000000,0.000000,0.000000,9873027
99,0.000000,0.000000,0.000000,6448479
100,0.000000,0.000000,0.000000,9509974
101,0.000000,0.000000,0.000000,10727031
102,0.000000,0.000000,0.000000,8034708
103,0.000000,0.000000,0.000000,4999752
104,0.000000,0.000000,0.000000,5722183
105,0.000000,0.000000,0.000000,5984846
106,0.000000,0.000000,0.000000,6312272
107,0.000000,0.000000,0.000000,5721420
108,0.000000,0.000000,0.000000,5655374
109,0.000000,0.000000,0.000000,5458508
110,0.000000,0.000000,0.000000,5787476
111,0.000000,0.000000,0.000000,5721928
112,0.000000,0.000000,0.000000,5720647
113,0.000000,0.000000,0.000000,7040871
114,0.000000,0.000000,0.000000,6905961
115,0.000000,0.000000,0.000000,4201256
116,0.000000,0.000000,0.000000,1775395
117,0.000000,0.000000,0.000000,3698767
118,0.000000,0.000000,0.000000,12646844
119,0.000000,0.000000,0.000000,16711422
120,0.000000,0.000000,0.000000,16711422
121,0.000000,0.000000,0.000000,16711422
122,0.000000,0.000000,0.000000,16711422
123,0.000000,0.000000,0.000000,16711422
124,0.000000,0.000000,0.000000,16711422
125,0.000000,0.000000,0.000000,16711422
126,0.000000,0.000000,0.000000,16577738
127,0.000000,0.000000,0.000000,16312507
128,0.000000,0.000000,0.000000,16443054
129,0.000000,0.000000,0.000000,16575667
130,0.000000,0.000000,0.000000,16705971
131,0.000000,0.000000,0.000000,16640178
132,0.000000,0.000000,0.000000,16574894
133,0.000000,0.000000,0.000000,16642481
134,0.000000,0.000000,0.000000,16641210
135,0.000000,0.000000,0.000000,16639667
136,0.000000,0.000000,0.000000,16641964
137,0.000000,0.000000,0.000000,16706733
138,0.000000,0.000000,0.000000,16641968
139,0.000000,0.000000,0.000000,16641456
140,0.000000,0.000000,0.000000,16705457
141,0.000000,0.000000,0.000000,16706730
142,0.000000,0.000000,0.000000,16639390
143,0.000000,0.000000,0.000000,16704428
144,0.000000,0.000000,0.000000,16704429
145,0.000000,0.000000,0.000000,16703907
146,0.000000,0.000000,0.000000,16638635
147,0.000000,0.000000,0.000000,16703660
148,0.000000,0.000000,0.000000,16574382
149,0.000000,0.000000,0.000000,16642486
150,0.000000,0.000000,0.000000,16707759
151,0.000000,0.000000,0.000000,16705713
152,0.000000,0.000000,0.000000,16574386
153,0.000000,0.000000,0.000000,15457935
154,0.000000,0.000000,0.000000,12495491
155,0.000000,0.000000,0.000000,11838053
156,0.000000,0.000000,0.000000,10652496
157,0.000000,0.000000,0.000000,10456165
158,0.000000,0.000000,0.000000,9932122
159,0.000000,0.000000,0.000000,10061399
160,0.000000,0.000000,0.000000,13869217
161,0.000000,0.000000,0.000000,7752528
162,0.000000,0.000000,0.000000,6576468
163,0.000000,0.000000,0.000000,6706773
164,0.000000,0.000000,0.000000,6575958
165,0.000000,0.000000,0.000000,6903891
166,0.000000,0.000000,0.000000,6772054
167,0.000000,0.000000,0.000000,6509394
168,0.000000,0.000000,0.000000,12823182
169,0.000000,0.000000,0.000000,11446417
170,0.000000,0.000000,0.000000,8474963
171,0.000000,0.000000,0.000000,8477536
172,0.000000,0.000000,0.000000,12298390
173,0.000000,0.000000,0.000000,6635107
174,0.000000,0.000000,0.000000,16704712
175,0.000000,0.000000,0.000000,8339273
176,0.000000,0.000000,0.000000,6772823
177,0.000000,0.000000,0.000000,7296097
178,0.000000,0.000000,0.000000,6772315
179,0.000000,0.000000,0.000000,6575702
180,0.000000,0.000000,0.000000,6640475
181,0.000000,0.000000,0.000000,10325111
182,0.000000,0.000000,0.000000,8347236
183,0.000000,0.000000,0.000000,6248279
184,0.000000,0.000000,0.000000,15920302
185,0.000000,0.000000,0.000000,15400674
186,0.000000,0.000000,0.000000,9871541
187,0.000000,0.000000,0.000000,4538493
188,0.000000,0.000000,0.000000,6245967
189,0.000000,0.000000,0.000000,6442824
190,0.000000,0.000000,0.000000,6312790
191,0.000000,0.000000,0.000000,6379350
192,0.000000,0.000000,0.000000,6574934
193,0.000000,0.000000,0.000000,6575450
194,0.000000,0.000000,0.000000,6838617
195,0.000000,0.000000,0.000000,6378585
196,0.000000,0.000000,0.000000,6247506
197,0.000000,0.000000,0.000000,5985108
198,0.000000,0.000000,0.000000,5852243
199,0.000000,0.000000,0.000000,5853525
200,0.000000,0.000000,0.000000,5984597
201,0.000000,0.000000,0.000000,6445152
202,0.000000,0.000000,0.000000,4735808
203,0.000000,0.000000,0.000000,16711422
204,0.000000,0.000000,0.000000,16711422
205,0.000000,0.000000,0.000000,16711422
206,0.000000,0.000000,0.000000,10093070
207,0.000000,0.000000,0.000000,7233373
208,0.000000,0.000000,0.000000,6971488
209,0.000000,0.000000,0.000000,7036768
210,0.000000,0.000000,0.000000,7431529
211,0.000000,0.000000,0.000000,6773341
212,0.000000,0.000000,0.000000,6444632
213,0.000000,0.000000,0.000000,5984850
214,0.000000,0.000000,0.000000,6503231
215,0.000000,0.000000,0.000000,7823213
216,0.000000,0.000000,0.000000,5132909
217,0.000000,0.000000,0.000000,6590330
218,0.000000,0.000000,0.000000,8883067
219,0.000000,0.000000,0.000000,10659443
220,0.000000,0.000000,0.000000,11769458
221,0.000000,0.000000,0.000000,9920345
222,0.000000,0.000000,0.000000,8147023
223,0.000000,0.000000,0.000000,5787220
224,0.000000,0.000000,0.000000,5522249
225,0.000000,0.000000,0.000000,5192257
226,0.000000,0.000000,0.000000,5128002
227,0.000000,0.000000,0.000000,5193795
228,0.000000,0.000000,0.000000,4931394
229,0.000000,0.000000,0.000000,5389371
230,0.000000,0.000000,0.000000,4404298
231,0.000000,0.000000,0.000000,4095375
232,0.000000,0.000000,0.000000,4735305
233,0.000000,0.000000,0.000000,4032119
234,0.000000,0.000000,0.000000,6038860
235,0.000000,0.000000,0.000000,8598076
236,0.000000,0.000000,0.000000,7630463
237,0.000000,0.000000,0.000000,12031882
238,0.000000,0.000000,0.000000,10565448
239,0.000000,0.000000,0.000000,7095332
240,0.000000,0.000000,0.000000,5851207
241,0.000000,0.000000,0.000000,5588801
242,0.000000,0.000000,0.000000,5590348
243,0.000000,0.000000,0.000000,5262671
244,0.000000,0.000000,0.000000,5590598
245,0.000000,0.000000,0.000000,5197131
246,0.000000,0.000000,0.000000,4999250
247,0.000000,0.000000,0.000000,10670005
248,0.000000,0.000000,0.000000,5196619
249,0.000000,0.000000,0.000000,5721420
250,0.000000,0.000000,0.000000,5062465
251,0.000000,0.000000,0.000000,11255192
252,0.000000,0.000000,0.000000,9471611
253,0.000000,0.000000,0.000000,10519931
254,0.000000,0.000000,0.000000,9924440
255,0.000000,0.000000,0.000000,8330276
256,0.000000,0.000000,0.000000,10373980
257,0.000000,0.000000,0.000000,7028533
258,0.000000,0.000000,0.000000,7050102
259,0.000000,0.000000,0.000000,7039332
260,0.000000,0.000000,0.000000,6921601
261,0.000000,0.000000,0.000000,5659504
262,0.000000,0.000000,0.000000,7175542
263,0.000000,0.000000,0.000000,4998467
264,0.000000,0.000000,0.000000,5522244
265,0.000000,0.000000,0.000000,5062729
266,0.000000,0.000000,0.000000,5262664
267,0.000000,0.000000,0.000000,5656139
268,0.000000,0.000000,0.000000,5656144
269,0.000000,0.000000,0.000000,6049618
270,0.000000,0.000000,0.000000,5854022
271,0.000000,0.000000,0.000000,5984338
272,0.000000,0.000000,0.000000,6180936
273,0.000000,0.000000,0.000000,6049609
274,0.000000,0.000000,0.000000,7234904
275,0.000000,0.000000,0.000000,6376519
276,0.000000,0.000000,0.000000,5190196
277,0.000000,0.000000,0.000000,6510915
278,0.000000,0.000000,0.000000,4928814
279,0.000000,0.000000,0.000000,2886974
280,0.000000,0.000000,0.000000,3080583
281,0.000000,0.000000,0.000000,16711422
282,0.000000,0.000000,0.000000,16711422
283,0.000000,0.000000,0.000000,16711422
284,0.000000,0.000000,0.000000,16711422
285,0.000000,0.000000,0.000000,16711422
286,0.000000,0.000000,0.000000,16711422
287,0.000000,0.000000,0.000000,16711422
288,0.000000,0.000000,0.000000,16711405
289,0.000000,0.000000,0.000000,16711381
290,0.000000,0.000000,0.000000,16380609
291,0.000000,0.000000,0.000000,16445356
292,0.000000,0.000000,0.000000,16576954
293,0.000000,0.000000,0.000000,16641461
294,0.000000,0.000000,0.000000,16642484
295,0.000000,0.000000,0.000000,16575414
296,0.000000,0.000000,0.000000,16576179
297,0.000000,0.000000,0.000000,16576179
298,0.000000,0.000000,0.000000,16641716
299,0.000000,0.000000,0.000000,16640172
300,0.000000,0.000000,0.000000,16705206
301,0.000000,0.000000,0.000000,16707244
302,0.000000,0.000000,0.000000,16706216
303,0.000000,0.000000,0.000000,16707494
304,0.000000,0.000000,0.000000,16705706
305,0.000000,0.000000,0.000000,16707493
306,0.000000,0.000000,0.000000,16572851
307,0.000000,0.000000,0.000000,16575163
308,0.000000,0.000000,0.000000,16644547
309,0.000000,0.000000,0.000000,16641212
310,0.000000,0.000000,0.000000,16705457
311,0.000000,0.000000,0.000000,16181934
312,0.000000,0.000000,0.000000,12823176
313,0.000000,0.000000,0.000000,12627318
314,0.000000,0.000000,0.000000,11377252
315,0.000000,0.000000,0.000000,10589031
316,0.000000,0.000000,0.000000,10849640
317,0.000000,0.000000,0.000000,11181160
318,0.000000,0.000000,0.000000,10587998
319,0.000000,0.000000,0.000000,10323801
320,0.000000,0.000000,0.000000,13534101
321,0.000000,0.000000,0.000000,8937552
322,0.000000,0.000000,0.000000,6839385
323,0.000000,0.000000,0.000000,6773845
324,0.000000,0.000000,0.000000,6643021
325,0.000000,0.000000,0.000000,6772821
326,0.000000,0.000000,0.000000,6969687
327,0.000000,0.000000,0.000000,6903634
328,0.000000,0.000000,0.000000,14541502
329,0.000000,0.000000,0.000000,7748429
330,0.000000,0.000000,0.000000,6836819
331,0.000000,0.000000,0.000000,13809575
332,0.000000,0.000000,0.000000,9664645
333,0.000000,0.000000,0.000000,6315864
334,0.000000,0.000000,0.000000,12501706
335,0.000000,0.000000,0.000000,13084557
336,0.000000,0.000000,0.000000,6773077
337,0.000000,0.000000,0.000000,6577754
338,0.000000,0.000000,0.000000,6774110
339,0.000000,0.000000,0.000000,7756376
340,0.000000,0.000000,0.000000,11231596
341,0.000000,0.000000,0.000000,13036236
342,0.000000,0.000000,0.000000,12449226
343,0.000000,0.000000,0.000000,6967895
344,0.000000,0.000000,0.000000,6377310
