0,0.000000,0.000000,0.000000,13153193
1,0.000000,0.000000,0.000000,6375496
2,0.000000,0.000000,0.000000,6444626
3,0.000000,0.000000,0.000000,6313031
4,0.000000,0.000000,0.000000,6509904
5,0.000000,0.000000,0.000000,6508881
6,0.000000,0.000000,0.000000,6640722
7,0.000000,0.000000,0.000000,6771798
8,0.000000,0.000000,0.000000,8871781
9,0.000000,0.000000,0.000000,12894392
10,0.000000,0.000000,0.000000,9538930
11,0.000000,0.000000,0.000000,7496292
12,0.000000,0.000000,0.000000,11385254
13,0.000000,0.000000,0.000000,14999765
14,0.000000,0.000000,0.000000,9717576
15,0.000000,0.000000,0.000000,7034457
16,0.000000,0.000000,0.000000,6771801
17,0.000000,0.000000,0.000000,6379097
18,0.000000,0.000000,0.000000,6378841
19,0.000000,0.000000,0.000000,6246486
20,0.000000,0.000000,0.000000,6115660
21,0.000000,0.000000,0.000000,6443096
22,0.000000,0.000000,0.000000,6574425
23,0.000000,0.000000,0.000000,6574935
24,0.000000,0.000000,0.000000,6440518
25,0.000000,0.000000,0.000000,9651089
26,0.000000,0.000000,0.000000,14715857
27,0.000000,0.000000,0.000000,16711412
28,0.000000,0.000000,0.000000,8549462
29,0.000000,0.000000,0.000000,5721686
30,0.000000,0.000000,0.000000,6115414
31,0.000000,0.000000,0.000000,6050392
32,0.000000,0.000000,0.000000,6180692
33,0.000000,0.000000,0.000000,6443609
34,0.000000,0.000000,0.000000,6378843
35,0.000000,0.000000,0.000000,6181470
36,0.000000,0.000000,0.000000,5984344
37,0.000000,0.000000,0.000000,5656658
38,0.000000,0.000000,0.000000,5524818
39,0.000000,0.000000,0.000000,5590608
40,0.000000,0.000000,0.000000,5918550
41,0.000000,0.000000,0.000000,6510438
42,0.000000,0.000000,0.000000,4735803
43,0.000000,0.000000,0.000000,16711422
44,0.000000,0.000000,0.000000,16711422
45,0.000000,0.000000,0.000000,16711422
46,0.000000,0.000000,0.000000,9634074
47,0.000000,0.000000,0.000000,6970983
48,0.000000,0.000000,0.000000,7298399
49,0.000000,0.000000,0.000000,6970465
50,0.000000,0.000000,0.000000,7560813
