0,0.000000,0.000000,0.000000,12696242
1,0.000000,0.000000,0.000000,6573894
2,0.000000,0.000000,0.000000,6575440
3,0.000000,0.000000,0.000000,6444115
4,0.000000,0.000000,0.000000,6313299
5,0.000000,0.000000,0.000000,6705746
6,0.000000,0.000000,0.000000,6509400
7,0.000000,0.000000,0.000000,6574930
8,0.000000,0.000000,0.000000,8411513
9,0.000000,0.000000,0.000000,13354933
10,0.000000,0.000000,0.000000,9997939
11,0.000000,0.000000,0.000000,7432810
12,0.000000,0.000000,0.000000,11712161
13,0.000000,0.000000,0.000000,15131345
14,0.000000,0.000000,0.000000,9590618
15,0.000000,0.000000,0.000000,6903644
16,0.000000,0.000000,0.000000,6707788
17,0.000000,0.000000,0.000000,6641747
18,0.000000,0.000000,0.000000,6706263
19,0.000000,0.000000,0.000000,6181974
20,0.000000,0.000000,0.000000,5854549
21,0.000000,0.000000,0.000000,6443862
22,0.000000,0.000000,0.000000,6444889
23,0.000000,0.000000,0.000000,6312536
24,0.000000,0.000000,0.000000,6243919
25,0.000000,0.000000,0.000000,9453952
26,0.000000,0.000000,0.000000,14588365
27,0.000000,0.000000,0.000000,16711413
28,0.000000,0.000000,0.000000,7435101
29,0.000000,0.000000,0.000000,6245708
30,0.000000,0.000000,0.000000,5985111
31,0.000000,0.000000,0.000000,5920345
32,0.000000,0.000000,0.000000,6050389
33,0.000000,0.000000,0.000000,6313046
34,0.000000,0.000000,0.000000,6313563
35,0.000000,0.000000,0.000000,5984850
36,0.000000,0.000000,0.000000,6377810
37,0.000000,0.000000,0.000000,5852754
38,0.000000,0.000000,0.000000,5590614
39,0.000000,0.000000,0.000000,5722193
40,0.000000,0.000000,0.000000,6181206
41,0.000000,0.000000,0.000000,6510428
42,0.000000,0.000000,0.000000,4344127
43,0.000000,0.000000,0.000000,16711422
44,0.000000,0.000000,0.000000,16711422
45,0.000000,0.000000,0.000000,16711422
46,0.000000,0.000000,0.000000,9307157
47,0.000000,0.000000,0.000000,7103079
48,0.000000,0.000000,0.000000,7167075
49,0.000000,0.000000,0.000000,6970462
50,0.000000,0.000000,0.000000,7299684
51,0.000000,0.000000,0.000000,6707544
52,0.000000,0.000000,0.000000,6313306
53,0.000000,0.000000,0.000000,5984085
54,0.000000,0.000000,0.000000,5918036
55,0.000000,0.000000,0.000000,6312547
56,0.000000,0.000000,0.000000,5783884
57,0.000000,0.000000,0.000000,5387852
58,0.000000,0.000000,0.000000,4475954
59,0.000000,0.000000,0.000000,4399180
60,0.000000,0.000000,0.000000,4997202
61,0.000000,0.000000,0.000000,5801562
