0,0.000000,0.000000,0.000000,12301735
1,0.000000,0.000000,0.000000,6050376
2,0.000000,0.000000,0.000000,6247762
3,0.000000,0.000000,0.000000,6575446
4,0.000000,0.000000,0.000000,6181460
5,0.000000,0.000000,0.000000,6378577
6,0.000000,0.000000,0.000000,6377555
7,0.000000,0.000000,0.000000,6442323
8,0.000000,0.000000,0.000000,8546913
9,0.000000,0.000000,0.000000,12892347
10,0.000000,0.000000,0.000000,10061686
11,0.000000,0.000000,0.000000,7235171
12,0.000000,0.000000,0.000000,11251362
13,0.000000,0.000000,0.000000,15066578
14,0.000000,0.000000,0.000000,9848142
15,0.000000,0.000000,0.000000,7098969
16,0.000000,0.000000,0.000000,6706775
17,0.000000,0.000000,0.000000,6378582
18,0.000000,0.000000,0.000000,6311766
19,0.000000,0.000000,0.000000,6442579
20,0.000000,0.000000,0.000000,6312021
21,0.000000,0.000000,0.000000,6311512
22,0.000000,0.000000,0.000000,6443611
23,0.000000,0.000000,0.000000,6377561
24,0.000000,0.000000,0.000000,5913159
25,0.000000,0.000000,0.000000,9516936
26,0.000000,0.000000,0.000000,14458335
27,0.000000,0.000000,0.000000,16711418
28,0.000000,0.000000,0.000000,7893076
29,0.000000,0.000000,0.000000,5917775
30,0.000000,0.000000,0.000000,6050390
31,0.000000,0.000000,0.000000,6377816
32,0.000000,0.000000,0.000000,6049623
33,0.000000,0.000000,0.000000,6116442
34,0.000000,0.000000,0.000000,6706013
35,0.000000,0.000000,0.000000,6377557
36,0.000000,0.000000,0.000000,6245964
37,0.000000,0.000000,0.000000,5786449
38,0.000000,0.000000,0.000000,5588307
39,0.000000,0.000000,0.000000,5655375
40,0.000000,0.000000,0.000000,5787474
41,0.000000,0.000000,0.000000,6379099
42,0.000000,0.000000,0.000000,4408641
43,0.000000,0.000000,0.000000,16711422
44,0.000000,0.000000,0.000000,16711422
45,0.000000,0.000000,0.000000,16711422
46,0.000000,0.000000,0.000000,9569037
47,0.000000,0.000000,0.000000,7233380
48,0.000000,0.000000,0.000000,7036771
49,0.000000,0.000000,0.000000,6840158
50,0.000000,0.000000,0.000000,7102572
51,0.000000,0.000000,0.000000,6642014
52,0.000000,0.000000,0.000000,6181976
53,0.000000,0.000000,0.000000,5852496
54,0.000000,0.000000,0.000000,5982286
55,0.000000,0.000000,0.000000,6445668
56,0.000000,0.000000,0.000000,5587790
57,0.000000,0.000000,0.000000,5258570
58,0.000000,0.000000,0.000000,4735288
59,0.000000,0.000000,0.000000,4727867
60,0.000000,0.000000,0.000000,5324880
61,0.000000,0.000000,0.000000,5933419
62,0.000000,0.000000,0.000000,3878986
63,0.000000,0.000000,0.000000,4932427
64,0.000000,0.000000,0.000000,5194572
65,0.000000,0.000000,0.000000,4996932
66,0.000000,0.000000,0.000000,5648202
67,0.000000,0.000000,0.000000,6300470
68,0.000000,0.000000,0.000000,4932168
69,0.000000,0.000000,0.000000,4530211
70,0.000000,0.000000,0.000000,8207253
71,0.000000,0.000000,0.000000,13944271
72,0.000000,0.000000,0.000000,6425645
73,0.000000,0.000000,0.000000,9457268
74,0.000000,0.000000,0.000000,8126749
75,0.000000,0.000000,0.000000,8801355
76,0.000000,0.000000,0.000000,7902332
77,0.000000,0.000000,0.000000,5511462
78,0.000000,0.000000,0.000000,5259848
79,0.000000,0.000000,0.000000,5196100
80,0.000000,0.000000,0.000000,5327949
81,0.000000,0.000000,0.000000,5459279
82,0.000000,0.000000,0.000000,5261646
83,0.000000,0.000000,0.000000,5458255
84,0.000000,0.000000,0.000000,5393478
85,0.000000,0.000000,0.000000,5458763
86,0.000000,0.000000,0.000000,5063766
87,0.000000,0.000000,0.000000,10011056
88,0.000000,0.000000,0.000000,5195850
89,0.000000,0.000000,0.000000,5589070
90,0.000000,0.000000,0.000000,5062735
91,0.000000,0.000000,0.000000,6190207
92,0.000000,0.000000,0.000000,4467009
93,0.000000,0.000000,0.000000,6387286
94,0.000000,0.000000,0.000000,6062162
95,0.000000,0.000000,0.000000,5385257
96,0.000000,0.000000,0.000000,9726815
97,0.000000,0.000000,0.000000,5791041
98,0.000000,0.000000,0.000000,9542527
99,0.000000,0.000000,0.000000,6117719
100,0.000000,0.000000,0.000000,9310312
101,0.000000,0.000000,0.000000,10268023
102,0.000000,0.000000,0.000000,7903634
103,0.000000,0.000000,0.000000,4866379
104,0.000000,0.000000,0.000000,5458504
105,0.000000,0.000000,0.000000,5591374
106,0.000000,0.000000,0.000000,6115154
107,0.000000,0.000000,0.000000,5786703
108,0.000000,0.000000,0.000000,5655367
109,0.000000,0.000000,0.000000,5457724
110,0.000000,0.000000,0.000000,5655118
111,0.000000,0.000000,0.000000,5850958
112,0.000000,0.000000,0.000000,5524041
113,0.000000,0.000000,0.000000,6909774
114,0.000000,0.000000,0.000000,6446957
115,0.000000,0.000000,0.000000,3810863
116,0.000000,0.000000,0.000000,990752
117,0.000000,0.000000,0.000000,3759177
118,0.000000,0.000000,0.000000,11138740
119,0.000000,0.000000,0.000000,16711422
120,0.000000,0.000000,0.000000,16711422
121,0.000000,0.000000,0.000000,16711422
122,0.000000,0.000000,0.000000,16711422
123,0.000000,0.000000,0.000000,16711422
124,0.000000,0.000000,0.000000,16711422
125,0.000000,0.000000,0.000000,16711422
126,0.000000,0.000000,0.000000,16513248
127,0.000000,0.000000,0.000000,16312495
128,0.000000,0.000000,0.000000,16508327
129,0.000000,0.000000,0.000000,16639668
130,0.000000,0.000000,0.000000,16642466
131,0.000000,0.000000,0.000000,16705457
132,0.000000,0.000000,0.000000,16639407
133,0.000000,0.000000,0.000000,16705466
134,0.000000,0.000000,0.000000,16641457
135,0.000000,0.000000,0.000000,16704180
136,0.000000,0.000000,0.000000,16704944
137,0.000000,0.000000,0.000000,16704436
138,0.000000,0.000000,0.000000,16704684
139,0.000000,0.000000,0.000000,16639149
140,0.000000,0.000000,0.000000,16703652
141,0.000000,0.000000,0.000000,16638123
142,0.000000,0.000000,0.000000,16701860
143,0.000000,0.000000,0.000000,16703404
144,0.000000,0.000000,0.000000,16704426
145,0.000000,0.000000,0.000000,16704932
146,0.000000,0.000000,0.000000,16441521
147,0.000000,0.000000,0.000000,16702897
148,0.000000,0.000000,0.000000,16639405
149,0.000000,0.000000,0.000000,16574136
150,0.000000,0.000000,0.000000,16704949
151,0.000000,0.000000,0.000000,16573877
152,0.000000,0.000000,0.000000,16573609
