0,0.000000,0.000000,0.000000,13221555
1,0.000000,0.000000,0.000000,6640459
2,0.000000,0.000000,0.000000,6509906
3,0.000000,0.000000,0.000000,6838097
4,0.000000,0.000000,0.000000,6312278
5,0.000000,0.000000,0.000000,6771542
6,0.000000,0.000000,0.000000,6510419
7,0.000000,0.000000,0.000000,6575700
8,0.000000,0.000000,0.000000,8876908
9,0.000000,0.000000,0.000000,13157055
10,0.000000,0.000000,0.000000,10193271
11,0.000000,0.000000,0.000000,8217956
12,0.000000,0.000000,0.000000,11582633
13,0.000000,0.000000,0.000000,15065557
14,0.000000,0.000000,0.000000,10180434
15,0.000000,0.000000,0.000000,7035227
16,0.000000,0.000000,0.000000,6903899
17,0.000000,0.000000,0.000000,6576469
18,0.000000,0.000000,0.000000,6575705
19,0.000000,0.000000,0.000000,6247766
20,0.000000,0.000000,0.000000,6181719
21,0.000000,0.000000,0.000000,6115928
22,0.000000,0.000000,0.000000,6509912
23,0.000000,0.000000,0.000000,6575449
24,0.000000,0.000000,0.000000,6306892
25,0.000000,0.000000,0.000000,10105725
26,0.000000,0.000000,0.000000,14590164
27,0.000000,0.000000,0.000000,16711413
28,0.000000,0.000000,0.000000,7828063
29,0.000000,0.000000,0.000000,6180952
30,0.000000,0.000000,0.000000,5919831
31,0.000000,0.000000,0.000000,6248532
32,0.000000,0.000000,0.000000,6313047
33,0.000000,0.000000,0.000000,6313045
34,0.000000,0.000000,0.000000,6182490
35,0.000000,0.000000,0.000000,6313558
36,0.000000,0.000000,0.000000,5985112
37,0.000000,0.000000,0.000000,5722189
38,0.000000,0.000000,0.000000,5787214
39,0.000000,0.000000,0.000000,5853266
40,0.000000,0.000000,0.000000,5984340
41,0.000000,0.000000,0.000000,6576732
42,0.000000,0.000000,0.000000,4738110
43,0.000000,0.000000,0.000000,16711422
44,0.000000,0.000000,0.000000,16711422
45,0.000000,0.000000,0.000000,16711422
46,0.000000,0.000000,0.000000,9636106
47,0.000000,0.000000,0.000000,7234402
48,0.000000,0.000000,0.000000,6906212
49,0.000000,0.000000,0.000000,7103075
50,0.000000,0.000000,0.000000,7365988
51,0.000000,0.000000,0.000000,6904922
52,0.000000,0.000000,0.000000,6247768
53,0.000000,0.000000,0.000000,5655894
54,0.000000,0.000000,0.000000,5983830
55,0.000000,0.000000,0.000000,6248546
56,0.000000,0.000000,0.000000,5653588
57,0.000000,0.000000,0.000000,5390147
58,0.000000,0.000000,0.000000,5062444
59,0.000000,0.000000,0.000000,4465215
60,0.000000,0.000000,0.000000,5130307
61,0.000000,0.000000,0.000000,5543249
62,0.000000,0.000000,0.000000,4536136
63,0.000000,0.000000,0.000000,5261635
64,0.000000,0.000000,0.000000,5326411
65,0.000000,0.000000,0.000000,5064522
66,0.000000,0.000000,0.000000,5652039
67,0.000000,0.000000,0.000000,6563372
68,0.000000,0.000000,0.000000,4934206
69,0.000000,0.000000,0.000000,4660268
70,0.000000,0.000000,0.000000,7944837
71,0.000000,0.000000,0.000000,14271193
72,0.000000,0.000000,0.000000,6629666
73,0.000000,0.000000,0.000000,9786488
74,0.000000,0.000000,0.000000,8323353
75,0.000000,0.000000,0.000000,8868154
76,0.000000,0.000000,0.000000,8428413
77,0.000000,0.000000,0.000000,5646631
78,0.000000,0.000000,0.000000,5063494
79,0.000000,0.000000,0.000000,5523786
80,0.000000,0.000000,0.000000,5393482
81,0.000000,0.000000,0.000000,5393738
82,0.000000,0.000000,0.000000,5524808
83,0.000000,0.000000,0.000000,5328206
84,0.000000,0.000000,0.000000,5393484
85,0.000000,0.000000,0.000000,5786702
86,0.000000,0.000000,0.000000,5195855
87,0.000000,0.000000,0.000000,10143408
88,0.000000,0.000000,0.000000,4607308
89,0.000000,0.000000,0.000000,5656138
90,0.000000,0.000000,0.000000,5458253
91,0.000000,0.000000,0.000000,5992571
92,0.000000,0.000000,0.000000,4272696
93,0.000000,0.000000,0.000000,6846796
