0,0.000000,0.000000,0.000000,12628914
1,0.000000,0.000000,0.000000,6441031
2,0.000000,0.000000,0.000000,6574671
3,0.000000,0.000000,0.000000,6444368
4,0.000000,0.000000,0.000000,6707280
5,0.000000,0.000000,0.000000,6640466
6,0.000000,0.000000,0.000000,6575191
7,0.000000,0.000000,0.000000,6836820
8,0.000000,0.000000,0.000000,8740445
9,0.000000,0.000000,0.000000,13092792
10,0.000000,0.000000,0.000000,9930361
11,0.000000,0.000000,0.000000,7429725
12,0.000000,0.000000,0.000000,11580829
13,0.000000,0.000000,0.000000,15196117
14,0.000000,0.000000,0.000000,10178394
15,0.000000,0.000000,0.000000,7230812
16,0.000000,0.000000,0.000000,6707032
17,0.000000,0.000000,0.000000,6248534
18,0.000000,0.000000,0.000000,6575191
19,0.000000,0.000000,0.000000,6442841
20,0.000000,0.000000,0.000000,6312275
21,0.000000,0.000000,0.000000,6246999
22,0.000000,0.000000,0.000000,6379351
23,0.000000,0.000000,0.000000,6508632
24,0.000000,0.000000,0.000000,6180936
25,0.000000,0.000000,0.000000,9386629
26,0.000000,0.000000,0.000000,14916553
27,0.000000,0.000000,0.000000,16711422
28,0.000000,0.000000,0.000000,7826523
29,0.000000,0.000000,0.000000,6246997
30,0.000000,0.000000,0.000000,6115922
31,0.000000,0.000000,0.000000,6313049
32,0.000000,0.000000,0.000000,6115927
33,0.000000,0.000000,0.000000,6181980
34,0.000000,0.000000,0.000000,6640730
35,0.000000,0.000000,0.000000,6313048
36,0.000000,0.000000,0.000000,6116440
37,0.000000,0.000000,0.000000,5918803
38,0.000000,0.000000,0.000000,5720401
39,0.000000,0.000000,0.000000,5787217
40,0.000000,0.000000,0.000000,6049874
41,0.000000,0.000000,0.000000,6838372
42,0.000000,0.000000,0.000000,4343877
43,0.000000,0.000000,0.000000,16711422
44,0.000000,0.000000,0.000000,16711422
45,0.000000,0.000000,0.000000,16711422
46,0.000000,0.000000,0.000000,9897235
47,0.000000,0.000000,0.000000,6905446
48,0.000000,0.000000,0.000000,7167830
49,0.000000,0.000000,0.000000,6905954
50,0.000000,0.000000,0.000000,7561830
51,0.000000,0.000000,0.000000,6773855
52,0.000000,0.000000,0.000000,6313048
53,0.000000,0.000000,0.000000,5590614
54,0.000000,0.000000,0.000000,5852502
55,0.000000,0.000000,0.000000,6117478
56,0.000000,0.000000,0.000000,5653330
57,0.000000,0.000000,0.000000,5324867
58,0.000000,0.000000,0.000000,4408119
59,0.000000,0.000000,0.000000,4139576
60,0.000000,0.000000,0.000000,5784372
61,0.000000,0.000000,0.000000,6590035
62,0.000000,0.000000,0.000000,4140359
63,0.000000,0.000000,0.000000,5522759
64,0.000000,0.000000,0.000000,5194568
65,0.000000,0.000000,0.000000,5129546
